response id, user id, condition, stimulus, user_response, correct_response, exposure_duration
R_ylK7O1us7rJVO0N,VastT93,0_back, V, false, false, 1363.3020000000179
R_ylK7O1us7rJVO0N,VastT93,0_back, T, false, false, 448.46600000008766
R_ylK7O1us7rJVO0N,VastT93,0_back, g, false, false, 530.4429999999411
R_ylK7O1us7rJVO0N,VastT93,0_back, G, false, false, 1072.784000000167
R_ylK7O1us7rJVO0N,VastT93,0_back, b, true, true, 838.8710000002029
R_ylK7O1us7rJVO0N,VastT93,0_back, b, true, true, 447.042000000336
R_ylK7O1us7rJVO0N,VastT93,0_back, b, true, true, 363.2210000003033
R_ylK7O1us7rJVO0N,VastT93,0_back, G, false, false, 904.2860000001019
R_ylK7O1us7rJVO0N,VastT93,0_back, T, false, false, 411.476000000097
R_ylK7O1us7rJVO0N,VastT93,0_back, B, true, true, 388.6190000002389
R_ylK7O1us7rJVO0N,VastT93,0_back, V, false, false, 380.04099999996834
R_ylK7O1us7rJVO0N,VastT93,0_back, G, false, false, 403.84300000012445
R_ylK7O1us7rJVO0N,VastT93,0_back, t, false, false, 435.3850000002567
R_ylK7O1us7rJVO0N,VastT93,0_back, V, false, false, 385.74000000003434
R_ylK7O1us7rJVO0N,VastT93,0_back, b, true, true, 370.9270000003744
R_ylK7O1us7rJVO0N,VastT93,0_back, T, false, false, 445.9080000000249
R_ylK7O1us7rJVO0N,VastT93,0_back, g, false, false, 447.25000000007276
R_ylK7O1us7rJVO0N,VastT93,0_back, b, true, true, 448.5990000003367
R_ylK7O1us7rJVO0N,VastT93,0_back, t, false, false, 346.20600000022387
R_ylK7O1us7rJVO0N,VastT93,0_back, G, false, false, 362.66399999998976
R_ylK7O1us7rJVO0N,VastT93,0_back, B, true, true, 310.4730000000127
R_ylK7O1us7rJVO0N,VastT93,1_back, t, None, None, 2500.370999999999
R_ylK7O1us7rJVO0N,VastT93,1_back, t, true, true, 870.2580000002927
R_ylK7O1us7rJVO0N,VastT93,1_back, T, true, true, 640.0289999999513
R_ylK7O1us7rJVO0N,VastT93,1_back, b, false, false, 432.3989999999467
R_ylK7O1us7rJVO0N,VastT93,1_back, G, false, false, 560.5390000001353
R_ylK7O1us7rJVO0N,VastT93,1_back, B, false, false, 413.26400000030117
R_ylK7O1us7rJVO0N,VastT93,1_back, T, false, false, 393.6900000000751
R_ylK7O1us7rJVO0N,VastT93,1_back, t, false, true, 668.3090000000084
R_ylK7O1us7rJVO0N,VastT93,1_back, V, false, false, 444.2000000003027
R_ylK7O1us7rJVO0N,VastT93,1_back, v, true, true, 341.6250000002037
R_ylK7O1us7rJVO0N,VastT93,1_back, g, false, false, 424.51800000004005
R_ylK7O1us7rJVO0N,VastT93,1_back, G, true, true, 484.7420000000566
R_ylK7O1us7rJVO0N,VastT93,1_back, b, false, false, 460.9170000001759
R_ylK7O1us7rJVO0N,VastT93,1_back, V, false, false, 475.806000000317
R_ylK7O1us7rJVO0N,VastT93,1_back, V, true, true, 320.9300000003568
R_ylK7O1us7rJVO0N,VastT93,1_back, v, true, true, 432.595000000234
R_ylK7O1us7rJVO0N,VastT93,1_back, B, false, false, 363.0040000000008
R_ylK7O1us7rJVO0N,VastT93,1_back, b, true, true, 412.23299999997835
R_ylK7O1us7rJVO0N,VastT93,1_back, t, false, false, 557.646000000037
R_ylK7O1us7rJVO0N,VastT93,1_back, g, false, false, 862.8950000002224
R_ylK7O1us7rJVO0N,VastT93,1_back, v, false, false, 808.0050000002666
R_ylK7O1us7rJVO0N,VastT93,1_back, v, true, true, 438.8640000002342
R_ylK7O1us7rJVO0N,VastT93,1_back, t, false, false, 411.1370000002498
R_ylK7O1us7rJVO0N,VastT93,1_back, B, false, false, 366.7610000001441
R_ylK7O1us7rJVO0N,VastT93,1_back, g, false, false, 462.2630000002973
R_ylK7O1us7rJVO0N,VastT93,2_back, b, false, false, 1082.5960000002524
R_ylK7O1us7rJVO0N,VastT93,2_back, v, false, false, 718.460000000021
R_ylK7O1us7rJVO0N,VastT93,2_back, G, false, false, 372.0840000002936
R_ylK7O1us7rJVO0N,VastT93,2_back, b, true, false, 732.9610000000393
R_ylK7O1us7rJVO0N,VastT93,2_back, T, false, false, 784.5320000000065
R_ylK7O1us7rJVO0N,VastT93,2_back, b, true, true, 707.6360000002023
R_ylK7O1us7rJVO0N,VastT93,2_back, t, true, true, 768.5
R_ylK7O1us7rJVO0N,VastT93,2_back, g, false, false, 917.3960000001825
R_ylK7O1us7rJVO0N,VastT93,2_back, T, true, true, 699.6620000001858
R_ylK7O1us7rJVO0N,VastT93,2_back, b, false, false, 845.7200000001176
R_ylK7O1us7rJVO0N,VastT93,2_back, T, true, true, 715.4479999999458
R_ylK7O1us7rJVO0N,VastT93,2_back, V, false, false, 603.8970000001718
R_ylK7O1us7rJVO0N,VastT93,2_back, G, true, false, 918.9640000000072
R_ylK7O1us7rJVO0N,VastT93,2_back, T, false, false, 412.2399999999907
R_ylK7O1us7rJVO0N,VastT93,2_back, t, false, false, 969.6739999999991
R_ylK7O1us7rJVO0N,VastT93,2_back, b, false, false, 891.8730000000796
R_ylK7O1us7rJVO0N,VastT93,2_back, G, true, false, 563.627000000095
R_ylK7O1us7rJVO0N,VastT93,2_back, B, false, true, 590.7050000000745
R_ylK7O1us7rJVO0N,VastT93,2_back, G, true, true, 1440.1020000003045
R_ylK7O1us7rJVO0N,VastT93,2_back, T, false, false, 1127.9010000000417
R_ylK7O1us7rJVO0N,VastT93,2_back, g, true, true, 1006.4420000000391
R_ylK7O1us7rJVO0N,VastT93,2_back, g, true, false, 1359.0770000003104
R_ylK7O1us7rJVO0N,VastT93,2_back, t, false, false, 846.338999999949
R_ylK7O1us7rJVO0N,VastT93,2_back, G, true, true, 1321.8020000001125
R_ylK7O1us7rJVO0N,VastT93,2_back, g, true, false, 1659.584000000148
R_ylK7O1us7rJVO0N,VastT93,3_back, b, false, false, 1186.5400000000081
R_ylK7O1us7rJVO0N,VastT93,3_back, t, false, false, 836.4910000001546
R_ylK7O1us7rJVO0N,VastT93,3_back, B, true, false, 1096.7930000001506
R_ylK7O1us7rJVO0N,VastT93,3_back, B, true, true, 1124.330000000191
R_ylK7O1us7rJVO0N,VastT93,3_back, t, true, true, 856.3830000000307
R_ylK7O1us7rJVO0N,VastT93,3_back, G, false, false, 945.4600000000501
R_ylK7O1us7rJVO0N,VastT93,3_back, V, false, false, 1461.2340000001423
R_ylK7O1us7rJVO0N,VastT93,3_back, T, true, true, 813.3239999999641
R_ylK7O1us7rJVO0N,VastT93,3_back, B, false, false, 787.1340000001073
R_ylK7O1us7rJVO0N,VastT93,3_back, v, true, true, 557.2600000000093
R_ylK7O1us7rJVO0N,VastT93,3_back, b, true, false, 938.337000000116
R_ylK7O1us7rJVO0N,VastT93,3_back, g, false, false, 1151.9319999999716
R_ylK7O1us7rJVO0N,VastT93,3_back, G, false, false, 1196.4920000003476
R_ylK7O1us7rJVO0N,VastT93,3_back, V, true, false, 585.6970000000729
R_ylK7O1us7rJVO0N,VastT93,3_back, v, true, false, 1188.435000000085
R_ylK7O1us7rJVO0N,VastT93,3_back, b, false, false, 965.6840000002703
R_ylK7O1us7rJVO0N,VastT93,3_back, v, false, true, 1378.0969999999797
R_ylK7O1us7rJVO0N,VastT93,3_back, V, false, true, 1057.0660000003118
R_ylK7O1us7rJVO0N,VastT93,3_back, t, true, false, 1187.2720000001136
R_ylK7O1us7rJVO0N,VastT93,3_back, b, true, false, 1545.1910000001953
R_ylK7O1us7rJVO0N,VastT93,3_back, V, true, true, 739.9050000000279
R_ylK7O1us7rJVO0N,VastT93,3_back, V, false, false, 1016.6280000000552
R_ylK7O1us7rJVO0N,VastT93,3_back, g, true, false, 1139.298000000068
R_ylK7O1us7rJVO0N,VastT93,3_back, B, false, false, 1372.249999999971
R_ylK7O1us7rJVO0N,VastT93,3_back, v, true, true, 1443.4260000000359
R_1mgt4zaUQql4Tdr,VastBR1,0_back, t, false, false, 1423.3860000002605
R_1mgt4zaUQql4Tdr,VastBR1,0_back, B, true, true, 2033.121999999974
R_1mgt4zaUQql4Tdr,VastBR1,0_back, v, false, false, 965.4729999998963
R_1mgt4zaUQql4Tdr,VastBR1,0_back, g, false, false, 2202.003000000128
R_1mgt4zaUQql4Tdr,VastBR1,0_back, V, false, false, 808.6659999999392
R_1mgt4zaUQql4Tdr,VastBR1,0_back, T, false, false, 909.8710000001156
R_1mgt4zaUQql4Tdr,VastBR1,0_back, g, false, false, 953.1500000001543
R_1mgt4zaUQql4Tdr,VastBR1,0_back, G, false, false, 1403.964999999982
R_1mgt4zaUQql4Tdr,VastBR1,0_back, b, true, true, 1559.2190000001574
R_1mgt4zaUQql4Tdr,VastBR1,0_back, b, true, true, 723.3739999999525
R_1mgt4zaUQql4Tdr,VastBR1,0_back, b, true, true, 549.7699999998731
R_1mgt4zaUQql4Tdr,VastBR1,0_back, G, false, false, 644.1340000000491
R_1mgt4zaUQql4Tdr,VastBR1,0_back, T, false, false, 484.536000000051
R_1mgt4zaUQql4Tdr,VastBR1,0_back, B, true, true, 569.8520000000572
R_1mgt4zaUQql4Tdr,VastBR1,0_back, V, false, false, 856.7839999998978
R_1mgt4zaUQql4Tdr,VastBR1,0_back, G, false, false, 769.4810000000289
R_1mgt4zaUQql4Tdr,VastBR1,0_back, t, false, false, 927.3020000001852
R_1mgt4zaUQql4Tdr,VastBR1,0_back, V, false, false, 879.506999999925
R_1mgt4zaUQql4Tdr,VastBR1,0_back, b, true, true, 693.2140000001673
R_1mgt4zaUQql4Tdr,VastBR1,0_back, T, false, false, 821.8199999999488
R_1mgt4zaUQql4Tdr,VastBR1,0_back, g, false, false, 821.2619999999297
R_1mgt4zaUQql4Tdr,VastBR1,0_back, b, true, true, 668.9350000000268
R_1mgt4zaUQql4Tdr,VastBR1,0_back, t, false, false, 675.2990000002756
R_1mgt4zaUQql4Tdr,VastBR1,0_back, G, false, false, 1126.0720000000147
R_1mgt4zaUQql4Tdr,VastBR1,0_back, B, true, true, 1506.896000000197
R_1mgt4zaUQql4Tdr,VastBR1,1_back, t, false, false, 2086.549000000232
R_1mgt4zaUQql4Tdr,VastBR1,1_back, t, true, true, 1412.6470000001427
R_1mgt4zaUQql4Tdr,VastBR1,1_back, T, true, true, 947.2490000001271
R_1mgt4zaUQql4Tdr,VastBR1,1_back, b, false, false, 915.4120000000403
R_1mgt4zaUQql4Tdr,VastBR1,1_back, G, false, false, 1037.5880000001634
R_1mgt4zaUQql4Tdr,VastBR1,1_back, B, false, false, 1020.4590000000026
R_1mgt4zaUQql4Tdr,VastBR1,1_back, T, false, false, 821.7850000002654
R_1mgt4zaUQql4Tdr,VastBR1,1_back, t, true, true, 696.7640000001702
R_1mgt4zaUQql4Tdr,VastBR1,1_back, V, false, false, 889.8879999999481
R_1mgt4zaUQql4Tdr,VastBR1,1_back, v, true, true, 1049.750000000291
R_1mgt4zaUQql4Tdr,VastBR1,1_back, g, false, false, 1353.5450000001583
R_1mgt4zaUQql4Tdr,VastBR1,1_back, G, true, true, 982.5439999999362
R_1mgt4zaUQql4Tdr,VastBR1,1_back, b, false, false, 1172.8619999999646
R_1mgt4zaUQql4Tdr,VastBR1,1_back, V, false, false, 1035.4409999999043
R_1mgt4zaUQql4Tdr,VastBR1,1_back, V, true, true, 766.3520000001008
R_1mgt4zaUQql4Tdr,VastBR1,1_back, v, true, true, 716.6650000000955
R_1mgt4zaUQql4Tdr,VastBR1,1_back, B, false, false, 854.2079999999842
R_1mgt4zaUQql4Tdr,VastBR1,1_back, b, true, true, 764.5530000000435
R_1mgt4zaUQql4Tdr,VastBR1,1_back, t, false, false, 864.8050000000221
R_1mgt4zaUQql4Tdr,VastBR1,1_back, g, false, false, 786.4270000001125
R_1mgt4zaUQql4Tdr,VastBR1,1_back, v, false, false, 1123.195999999909
R_1mgt4zaUQql4Tdr,VastBR1,1_back, v, true, true, 571.9579999998969
R_1mgt4zaUQql4Tdr,VastBR1,1_back, t, false, false, 1017.1210000001884
R_1mgt4zaUQql4Tdr,VastBR1,1_back, B, false, false, 925.6350000000384
R_1mgt4zaUQql4Tdr,VastBR1,1_back, g, false, false, 1293.0269999999146
R_1mgt4zaUQql4Tdr,VastBR1,2_back, b, false, false, 1789.026000000129
R_1mgt4zaUQql4Tdr,VastBR1,2_back, v, false, false, 1853.4690000002156
R_1mgt4zaUQql4Tdr,VastBR1,2_back, G, false, false, 1111.1740000002028
R_1mgt4zaUQql4Tdr,VastBR1,2_back, b, None, None, 2500.375
R_1mgt4zaUQql4Tdr,VastBR1,2_back, T, false, false, 1176.296000000002
R_1mgt4zaUQql4Tdr,VastBR1,2_back, b, false, true, 1987.0800000000454
R_1mgt4zaUQql4Tdr,VastBR1,2_back, t, true, true, 1017.2300000002433
R_1mgt4zaUQql4Tdr,VastBR1,2_back, g, false, false, 839.0640000001295
R_1mgt4zaUQql4Tdr,VastBR1,2_back, T, false, true, 1104.0339999998978
R_1mgt4zaUQql4Tdr,VastBR1,2_back, b, true, false, 956.0420000002487
R_1mgt4zaUQql4Tdr,VastBR1,2_back, T, false, true, 1405.9060000002792
R_1mgt4zaUQql4Tdr,VastBR1,2_back, V, false, false, 1584.4260000002687
R_1mgt4zaUQql4Tdr,VastBR1,2_back, G, true, false, 1512.694000000105
R_1mgt4zaUQql4Tdr,VastBR1,2_back, T, true, false, 1642.2649999999558
R_1mgt4zaUQql4Tdr,VastBR1,2_back, t, false, false, 1613.0690000001923
R_1mgt4zaUQql4Tdr,VastBR1,2_back, b, false, false, 2150.7960000000894
R_1mgt4zaUQql4Tdr,VastBR1,2_back, G, false, false, 1738.6910000002244
R_1mgt4zaUQql4Tdr,VastBR1,2_back, B, true, true, 1088.6910000003409
R_1mgt4zaUQql4Tdr,VastBR1,2_back, G, false, true, 918.7990000001155
R_1mgt4zaUQql4Tdr,VastBR1,2_back, T, false, false, 1128.0480000003008
R_1mgt4zaUQql4Tdr,VastBR1,2_back, g, true, true, 1137.6520000002347
R_1mgt4zaUQql4Tdr,VastBR1,2_back, g, None, None, 2500.3760000000475
R_1mgt4zaUQql4Tdr,VastBR1,2_back, t, false, false, None
R_1mgt4zaUQql4Tdr,VastBR1,2_back, G, false, true, 1030.7149999999674
R_1mgt4zaUQql4Tdr,VastBR1,2_back, t, false, false, 2500.4790000000503
R_1mgt4zaUQql4Tdr,VastBR1,2_back, g, true, false, 928.130999999994
R_1mgt4zaUQql4Tdr,VastBR1,3_back, b, false, false, 1185.2840000001597
R_1mgt4zaUQql4Tdr,VastBR1,3_back, t, false, false, 1198.2139999998035
R_1mgt4zaUQql4Tdr,VastBR1,3_back, B, false, false, 1188.1520000001183
R_1mgt4zaUQql4Tdr,VastBR1,3_back, B, true, true, 1156.6390000001993
R_1mgt4zaUQql4Tdr,VastBR1,3_back, t, true, true, 1324.6590000001015
R_1mgt4zaUQql4Tdr,VastBR1,3_back, G, false, false, 957.7380000003614
R_1mgt4zaUQql4Tdr,VastBR1,3_back, V, false, false, 1025.3300000001327
R_1mgt4zaUQql4Tdr,VastBR1,3_back, T, false, true, 1434.773000000394
R_1mgt4zaUQql4Tdr,VastBR1,3_back, B, false, false, 1205.5210000005318
R_1mgt4zaUQql4Tdr,VastBR1,3_back, v, true, true, 797.7900000005611
R_1mgt4zaUQql4Tdr,VastBR1,3_back, b, true, false, 1458.8090000005323
R_1mgt4zaUQql4Tdr,VastBR1,3_back, g, false, false, 1453.7419999997946
R_1mgt4zaUQql4Tdr,VastBR1,3_back, G, false, false, 1138.3379999998142
R_1mgt4zaUQql4Tdr,VastBR1,3_back, V, false, false, 1629.1149999998743
R_1mgt4zaUQql4Tdr,VastBR1,3_back, v, false, false, 999.9760000001988
R_1mgt4zaUQql4Tdr,VastBR1,3_back, b, true, false, 875.2010000000009
R_1mgt4zaUQql4Tdr,VastBR1,3_back, v, false, true, 726.4600000005448
R_1mgt4zaUQql4Tdr,VastBR1,3_back, V, false, true, 772.1640000005136
R_1mgt4zaUQql4Tdr,VastBR1,3_back, t, false, false, 1868.2050000003655
R_1mgt4zaUQql4Tdr,VastBR1,3_back, b, true, false, 931.1479999999865
R_1mgt4zaUQql4Tdr,VastBR1,3_back, V, false, true, 947.7680000004475
R_1mgt4zaUQql4Tdr,VastBR1,3_back, V, false, false, 1946.4540000000852
R_1mgt4zaUQql4Tdr,VastBR1,3_back, g, false, false, 1039.5219999998808
R_1mgt4zaUQql4Tdr,VastBR1,3_back, B, false, false, 1095.1079999999492
R_1mgt4zaUQql4Tdr,VastBR1,3_back, v, true, true, 613.9749999998603
R_26bUjPIwenzTKvi,VastPSZ,0_back, t, false, false, 1487.4440000002505
R_26bUjPIwenzTKvi,VastPSZ,0_back, B, true, true, 648.5690000001632
R_26bUjPIwenzTKvi,VastPSZ,0_back, v, false, false, 536.731000000349
R_26bUjPIwenzTKvi,VastPSZ,0_back, g, false, false, 634.1699999997072
R_26bUjPIwenzTKvi,VastPSZ,0_back, V, false, false, 753.6079999997746
R_26bUjPIwenzTKvi,VastPSZ,0_back, T, false, false, 776.4189999995288
R_26bUjPIwenzTKvi,VastPSZ,0_back, g, false, false, 589.1800000003714
R_26bUjPIwenzTKvi,VastPSZ,0_back, G, false, false, 548.2949999998673
R_26bUjPIwenzTKvi,VastPSZ,0_back, b, true, true, 473.6449999999604
R_26bUjPIwenzTKvi,VastPSZ,0_back, b, true, true, 419.0999999996566
R_26bUjPIwenzTKvi,VastPSZ,0_back, b, true, true, 441.8459999999468
R_26bUjPIwenzTKvi,VastPSZ,0_back, G, false, false, 525.6599999994796
R_26bUjPIwenzTKvi,VastPSZ,0_back, T, false, false, 695.1170000002894
R_26bUjPIwenzTKvi,VastPSZ,0_back, B, true, true, 409.58699999975215
R_26bUjPIwenzTKvi,VastPSZ,0_back, V, false, false, 425.91000000010536
R_26bUjPIwenzTKvi,VastPSZ,0_back, G, false, false, 750.5240000003687
R_26bUjPIwenzTKvi,VastPSZ,0_back, t, false, false, 540.7749999994994
R_26bUjPIwenzTKvi,VastPSZ,0_back, V, false, false, 446.9829999995127
R_26bUjPIwenzTKvi,VastPSZ,0_back, b, true, true, 405.782999999763
R_26bUjPIwenzTKvi,VastPSZ,0_back, T, false, false, 595.049999999479
R_26bUjPIwenzTKvi,VastPSZ,0_back, g, false, false, 515.6990000001242
R_26bUjPIwenzTKvi,VastPSZ,0_back, b, true, true, 588.6749999998574
R_26bUjPIwenzTKvi,VastPSZ,0_back, t, false, false, 466.76499999950465
R_26bUjPIwenzTKvi,VastPSZ,0_back, G, false, false, 541.6059999996214
R_26bUjPIwenzTKvi,VastPSZ,0_back, B, true, true, 465.8890000002575
R_26bUjPIwenzTKvi,VastPSZ,1_back, t, None, None, 2500.3730000000214
R_26bUjPIwenzTKvi,VastPSZ,1_back, t, true, true, 996.3190000003669
R_26bUjPIwenzTKvi,VastPSZ,1_back, T, true, true, 538.8199999999779
R_26bUjPIwenzTKvi,VastPSZ,1_back, b, false, false, 517.8169999999518
R_26bUjPIwenzTKvi,VastPSZ,1_back, G, false, false, 573.8369999995048
R_26bUjPIwenzTKvi,VastPSZ,1_back, B, false, false, 573.4160000001139
R_26bUjPIwenzTKvi,VastPSZ,1_back, T, false, false, 643.4809999996214
R_26bUjPIwenzTKvi,VastPSZ,1_back, t, true, true, 470.3929999996617
R_26bUjPIwenzTKvi,VastPSZ,1_back, V, false, false, 613.138999999559
R_26bUjPIwenzTKvi,VastPSZ,1_back, v, false, true, 427.70799999969313
R_26bUjPIwenzTKvi,VastPSZ,1_back, g, false, false, 2071.1549999998824
R_26bUjPIwenzTKvi,VastPSZ,1_back, G, true, true, 537.2009999997972
R_26bUjPIwenzTKvi,VastPSZ,1_back, b, false, false, 1190.6299999999173
R_26bUjPIwenzTKvi,VastPSZ,1_back, V, false, false, 747.3959999998333
R_26bUjPIwenzTKvi,VastPSZ,1_back, V, true, true, 508.5429999997141
R_26bUjPIwenzTKvi,VastPSZ,1_back, v, true, true, 714.9359999996086
R_26bUjPIwenzTKvi,VastPSZ,1_back, B, false, false, 558.3719999997993
R_26bUjPIwenzTKvi,VastPSZ,1_back, b, true, true, 549.8979999997246
R_26bUjPIwenzTKvi,VastPSZ,1_back, t, false, false, 615.6470000001427
R_26bUjPIwenzTKvi,VastPSZ,1_back, g, false, false, 578.1579999999958
R_26bUjPIwenzTKvi,VastPSZ,1_back, v, false, false, 553.9430000001739
R_26bUjPIwenzTKvi,VastPSZ,1_back, v, true, true, 486.674000000261
R_26bUjPIwenzTKvi,VastPSZ,1_back, t, false, false, 673.6559999994934
R_26bUjPIwenzTKvi,VastPSZ,1_back, B, true, false, 650.2649999996065
R_26bUjPIwenzTKvi,VastPSZ,1_back, g, false, false, 1423.126000000193
R_26bUjPIwenzTKvi,VastPSZ,2_back, b, None, None, 2517.045999999973
R_26bUjPIwenzTKvi,VastPSZ,2_back, v, None, None, 2500.3769999999786
R_26bUjPIwenzTKvi,VastPSZ,2_back, G, false, false, 1236.5190000002622
R_26bUjPIwenzTKvi,VastPSZ,2_back, b, false, false, 1473.3020000001998
R_26bUjPIwenzTKvi,VastPSZ,2_back, T, false, false, 1166.2659999998868
R_26bUjPIwenzTKvi,VastPSZ,2_back, b, None, None, 2517.0439999999944
R_26bUjPIwenzTKvi,VastPSZ,2_back, t, true, true, 637.3360000001267
R_26bUjPIwenzTKvi,VastPSZ,2_back, g, false, false, 1102.3129999997327
R_26bUjPIwenzTKvi,VastPSZ,2_back, T, true, true, 841.3669999997946
R_26bUjPIwenzTKvi,VastPSZ,2_back, b, true, false, 1487.051000000385
R_26bUjPIwenzTKvi,VastPSZ,2_back, T, false, true, 2150.7020000002813
R_26bUjPIwenzTKvi,VastPSZ,2_back, V, false, false, 1265.7270000000717
R_26bUjPIwenzTKvi,VastPSZ,2_back, G, false, false, 1614.469999999972
R_26bUjPIwenzTKvi,VastPSZ,2_back, T, false, false, 1470.664999999688
R_26bUjPIwenzTKvi,VastPSZ,2_back, t, false, false, 1193.1029999998282
R_26bUjPIwenzTKvi,VastPSZ,2_back, b, false, false, 1218.5909999995492
R_26bUjPIwenzTKvi,VastPSZ,2_back, G, false, false, 1115.5940000001574
R_26bUjPIwenzTKvi,VastPSZ,2_back, B, None, None, 2500.347999999998
R_26bUjPIwenzTKvi,VastPSZ,2_back, G, true, true, 883.4069999995409
R_26bUjPIwenzTKvi,VastPSZ,2_back, T, true, false, 1277.3560000003781
R_26bUjPIwenzTKvi,VastPSZ,2_back, g, false, true, 870.9600000001956
R_26bUjPIwenzTKvi,VastPSZ,2_back, g, true, false, 691.5099999998347
R_26bUjPIwenzTKvi,VastPSZ,2_back, t, false, false, 1237.5600000001723
R_26bUjPIwenzTKvi,VastPSZ,2_back, G, true, true, 1041.7809999999008
R_26bUjPIwenzTKvi,VastPSZ,2_back, g, false, false, 989.7670000003418
R_26bUjPIwenzTKvi,VastPSZ,3_back, b, None, None, 2517.0449999999837
R_26bUjPIwenzTKvi,VastPSZ,3_back, t, None, None, 2500.3759999999893
R_26bUjPIwenzTKvi,VastPSZ,3_back, B, None, None, 2500.375
R_26bUjPIwenzTKvi,VastPSZ,3_back, B, true, true, 721.6649999998044
R_26bUjPIwenzTKvi,VastPSZ,3_back, t, true, true, 957.4929999996093
R_26bUjPIwenzTKvi,VastPSZ,3_back, G, false, false, 618.7229999995325
R_26bUjPIwenzTKvi,VastPSZ,3_back, V, false, false, 1621.2209999997867
R_26bUjPIwenzTKvi,VastPSZ,3_back, T, true, true, 1775.435999999696
R_26bUjPIwenzTKvi,VastPSZ,3_back, B, true, false, 2063.0770000001066
R_26bUjPIwenzTKvi,VastPSZ,3_back, v, true, true, 1266.3750000000582
R_26bUjPIwenzTKvi,VastPSZ,3_back, b, false, false, 1566.8310000002384
R_26bUjPIwenzTKvi,VastPSZ,3_back, g, None, None, 2500.3759999999893
R_26bUjPIwenzTKvi,VastPSZ,3_back, G, false, false, 1059.34899999958
R_26bUjPIwenzTKvi,VastPSZ,3_back, V, true, false, 977.9930000003078
R_26bUjPIwenzTKvi,VastPSZ,3_back, v, false, false, 1062.5939999996335
R_26bUjPIwenzTKvi,VastPSZ,3_back, b, true, false, 1006.5309999997844
R_26bUjPIwenzTKvi,VastPSZ,3_back, v, true, true, 1899.1990000000224
R_26bUjPIwenzTKvi,VastPSZ,3_back, V, true, true, 1716.749999999709
R_26bUjPIwenzTKvi,VastPSZ,3_back, t, false, false, 1146.0580000003683
R_26bUjPIwenzTKvi,VastPSZ,3_back, b, false, false, 1564.957999999926
R_26bUjPIwenzTKvi,VastPSZ,3_back, V, true, true, 865.4939999995404
R_26bUjPIwenzTKvi,VastPSZ,3_back, V, false, false, 875.2970000003115
R_26bUjPIwenzTKvi,VastPSZ,3_back, g, true, false, 1137.0349999996834
R_26bUjPIwenzTKvi,VastPSZ,3_back, B, true, false, 1071.716999999946
R_26bUjPIwenzTKvi,VastPSZ,3_back, v, false, true, 1160.2929999995977
R_3eemUYo8lvowzN1,Vast32P,0_back, t, false, false, 904.2210000019841
R_3eemUYo8lvowzN1,Vast32P,0_back, B, true, true, 900.2760000015114
R_3eemUYo8lvowzN1,Vast32P,0_back, v, false, false, 654.0030000019615
R_3eemUYo8lvowzN1,Vast32P,0_back, g, false, false, 669.5520000045071
R_3eemUYo8lvowzN1,Vast32P,0_back, V, false, false, 608.5090000039781
R_3eemUYo8lvowzN1,Vast32P,0_back, T, false, false, 767.7610000019486
R_3eemUYo8lvowzN1,Vast32P,0_back, g, false, false, 861.1800000022631
R_3eemUYo8lvowzN1,Vast32P,0_back, G, false, false, 567.7190000000701
R_3eemUYo8lvowzN1,Vast32P,0_back, b, true, true, 463.90100000216626
R_3eemUYo8lvowzN1,Vast32P,0_back, b, true, true, 433.2660000024189
R_3eemUYo8lvowzN1,Vast32P,0_back, b, true, true, 416.0310000021418
R_3eemUYo8lvowzN1,Vast32P,0_back, G, false, false, 407.93800000063493
R_3eemUYo8lvowzN1,Vast32P,0_back, T, false, false, 456.1260000047332
R_3eemUYo8lvowzN1,Vast32P,0_back, B, true, true, 440.0539999998291
R_3eemUYo8lvowzN1,Vast32P,0_back, V, false, false, 350.92000000420376
R_3eemUYo8lvowzN1,Vast32P,0_back, G, false, false, 380.6470000051777
R_3eemUYo8lvowzN1,Vast32P,0_back, t, false, false, 645.5770000001066
R_3eemUYo8lvowzN1,Vast32P,0_back, V, false, false, 336.8190000046161
R_3eemUYo8lvowzN1,Vast32P,0_back, b, true, true, 519.7550000051269
R_3eemUYo8lvowzN1,Vast32P,0_back, T, false, false, 363.3370000066643
R_3eemUYo8lvowzN1,Vast32P,0_back, g, false, false, 360.1370000047027
R_3eemUYo8lvowzN1,Vast32P,0_back, b, false, true, 349.03900000077556
R_3eemUYo8lvowzN1,Vast32P,0_back, t, false, false, 592.5210000006773
R_3eemUYo8lvowzN1,Vast32P,0_back, G, false, false, 493.0340000028664
R_3eemUYo8lvowzN1,Vast32P,0_back, B, true, true, 416.7660000048636
R_3eemUYo8lvowzN1,Vast32P,1_back, t, None, None, 2516.8070000000007
R_3eemUYo8lvowzN1,Vast32P,1_back, t, true, true, 486.8750000046566
R_3eemUYo8lvowzN1,Vast32P,1_back, T, None, None, 2500.1269999999786
R_3eemUYo8lvowzN1,Vast32P,1_back, b, false, false, 567.1559999998717
R_3eemUYo8lvowzN1,Vast32P,1_back, G, None, None, 2515.9379999999946
R_3eemUYo8lvowzN1,Vast32P,1_back, B, false, false, 689.8220000020519
R_3eemUYo8lvowzN1,Vast32P,1_back, T, None, None, 2500.1330000000016
R_3eemUYo8lvowzN1,Vast32P,1_back, t, true, true, 469.64600000626524
R_3eemUYo8lvowzN1,Vast32P,1_back, V, None, None, 2499.2239999999874
